8213651.80000000	473297.11000000	32.23000000	-51.24977400	-16.15721700	136.83300000	23517.79800000
8213651.79000000	475949.91000000	62.87000000	-51.22496000	-16.15724500	499.05100000	23518.38200000
8213651.68000000	477281.81000000	9.31000000	-51.21250200	-16.15725800	1833.48600000	23518.67600000
8213651.62000000	475509.51000000	31.25000000	-51.22908000	-16.15724200	360.50600000	23518.28400000
8213651.48000000	475942.78000000	62.46000000	-51.22502700	-16.15724700	496.08200000	23518.38000000
8213651.47000000	475935.66000000	62.05000000	-51.22509400	-16.15724700	493.16800000	23518.37800000
8213651.32000000	475801.73000000	55.12000000	-51.22634600	-16.15724700	460.09400000	23518.34800000
8213651.32000000	475524.66000000	32.11000000	-51.22893800	-16.15724500	364.35100000	23518.28700000
8213651.32000000	475517.23000000	31.65000000	-51.22900800	-16.15724500	362.45000000	23518.28600000
8213651.26000000	477780.12000000	98.27000000	-51.20784100	-16.15726700	2767.49000000	23518.78600000
8213651.16000000	475928.53000000	61.64000000	-51.22516000	-16.15725000	490.30600000	23518.37600000
8213651.03000000	475539.80000000	33.03000000	-51.22879600	-16.15724700	368.08200000	23518.29000000
8213651.03000000	475532.38000000	32.57000000	-51.22886600	-16.15724700	366.22500000	23518.28900000
8213650.84000000	475921.40000000	61.23000000	-51.22522700	-16.15725300	487.49700000	23518.37400000
8213650.83000000	475914.28000000	60.83000000	-51.22529400	-16.15725300	484.73500000	23518.37300000
8213650.74000000	475547.23000000	33.49000000	-51.22872700	-16.15725000	369.92700000	23518.29200000
8213650.52000000	482771.51000000	59.57000000	-51.16115300	-16.15731400	150.75000000	23519.90300000
8213650.52000000	475907.15000000	60.42000000	-51.22536000	-16.15725600	482.01400000	23518.37100000
8213650.44000000	475554.65000000	33.96000000	-51.22865800	-16.15725300	371.77500000	23518.29300000
8213650.30000000	474355.20000000	10.24000000	-51.23987700	-16.15724200	200.41000000	23518.02800000
8213650.23000000	473774.34000000	63.71000000	-51.24531000	-16.15723600	193.94800000	23517.90100000
8213650.20000000	475900.02000000	60.01000000	-51.22542700	-16.15725800	479.32000000	23518.36900000
8213650.20000000	475892.90000000	59.60000000	-51.22549400	-16.15725800	476.64200000	23518.36700000
8213650.15000000	475569.80000000	34.88000000	-51.22851600	-16.15725600	375.51300000	23518.29600000
8213650.14000000	475562.37000000	34.42000000	-51.22858500	-16.15725600	373.63600000	23518.29400000
8213649.88000000	475885.77000000	59.19000000	-51.22556000	-16.15726100	473.98400000	23518.36500000
8213649.86000000	475584.94000000	35.80000000	-51.22837400	-16.15725800	379.31400000	23518.29900000
8213649.85000000	475577.22000000	35.34000000	-51.22844600	-16.15725800	377.40500000	23518.29700000
8213649.68000000	476268.56000000	6.43000000	-51.22198000	-16.15726700	643.79100000	23518.45000000
8213649.57000000	475878.64000000	58.68000000	-51.22562700	-16.15726400	471.35000000	23518.36300000
8213649.56000000	475871.22000000	58.18000000	-51.22569600	-16.15726400	468.73400000	23518.36200000
8213649.56000000	475592.37000000	36.26000000	-51.22830500	-16.15726100	381.24600000	23518.30000000
8213649.55000000	475864.09000000	57.67000000	-51.22576300	-16.15726400	466.13200000	23518.36000000
8213649.40000000	483302.19000000	72.39000000	-51.15618900	-16.15732800	178.91000000	23520.02200000
8213649.31000000	481293.52000000	56.00000000	-51.17497700	-16.15731400	57.23800000	23519.56900000
8213649.27000000	475614.64000000	37.88000000	-51.22809600	-16.15726400	387.19500000	23518.30500000
8213649.27000000	475607.22000000	37.34000000	-51.22816600	-16.15726400	385.18500000	23518.30300000
8213649.26000000	475599.79000000	36.80000000	-51.22823500	-16.15726400	383.20400000	23518.30100000
8213649.24000000	482320.43000000	53.22000000	-51.16537200	-16.15732200	123.07800000	23519.80000000
8213649.23000000	475856.96000000	57.17000000	-51.22583000	-16.15726700	463.54200000	23518.35800000
8213649.23000000	475849.54000000	56.66000000	-51.22589900	-16.15726700	460.96700000	23518.35600000
8213649.22000000	475842.41000000	56.15000000	-51.22596600	-16.15726700	458.39800000	23518.35500000
8213648.99000000	475636.91000000	39.49000000	-51.22788800	-16.15726700	393.41900000	23518.30900000
8213648.98000000	475629.78000000	38.95000000	-51.22795500	-16.15726700	391.31900000	23518.30800000
8213648.97000000	475622.06000000	38.42000000	-51.22802700	-16.15726700	389.24100000	23518.30600000
8213648.90000000	475835.29000000	55.65000000	-51.22603300	-16.15727000	455.85000000	23518.35300000
8213648.90000000	475828.16000000	55.14000000	-51.22609900	-16.15727000	453.32100000	23518.35100000
8213648.89000000	475821.03000000	54.64000000	-51.22616600	-16.15727000	450.81900000	23518.35000000
8213648.88000000	479759.99000000	96.09000000	-51.18932200	-16.15730600	358.13700000	23519.22500000
8213648.71000000	475659.48000000	41.11000000	-51.22767700	-16.15727000	399.86400000	23518.31400000
8213648.70000000	475652.06000000	40.57000000	-51.22774600	-16.15727000	397.68500000	23518.31200000
8213648.69000000	475644.63000000	40.03000000	-51.22781600	-16.15727000	395.54100000	23518.31100000
8213648.57000000	475813.61000000	54.13000000	-51.22623500	-16.15727200	448.34000000	23518.34800000
8213648.56000000	475806.48000000	53.50000000	-51.22630200	-16.15727200	445.88700000	23518.34600000
8213648.56000000	475799.06000000	52.87000000	-51.22637100	-16.15727200	443.45300000	23518.34500000
8213648.55000000	475791.93000000	52.24000000	-51.22643800	-16.15727200	441.03700000	23518.34300000
8213648.43000000	475688.88000000	43.50000000	-51.22740200	-16.15727200	408.73900000	23518.32000000
8213648.43000000	475681.46000000	42.88000000	-51.22747100	-16.15727200	406.50800000	23518.31800000
8213648.42000000	475674.33000000	42.27000000	-51.22753800	-16.15727200	404.28400000	23518.31700000
8213648.41000000	475666.91000000	41.65000000	-51.22760800	-16.15727200	402.06500000	23518.31500000
8213648.23000000	475784.51000000	51.61000000	-51.22650800	-16.15727500	438.64700000	23518.34100000
8213648.22000000	475777.08000000	50.98000000	-51.22657700	-16.15727500	436.27000000	23518.33900000
8213648.22000000	475769.95000000	50.34000000	-51.22664400	-16.15727500	433.89900000	23518.33800000
8213648.15000000	475711.15000000	45.35000000	-51.22719400	-16.15727500	415.44600000	23518.32500000
8213648.14000000	475703.73000000	44.73000000	-51.22726300	-16.15727500	413.20700000	23518.32300000
8213648.14000000	475696.31000000	44.12000000	-51.22733300	-16.15727500	410.97200000	23518.32100000
8213647.90000000	475762.53000000	49.71000000	-51.22671300	-16.15727800	431.53400000	23518.33600000
8213647.89000000	475755.40000000	49.08000000	-51.22678000	-16.15727800	429.17500000	23518.33400000
8213647.89000000	475747.98000000	48.45000000	-51.22684900	-16.15727800	426.83500000	23518.33200000
8213647.88000000	475740.85000000	47.82000000	-51.22691600	-16.15727800	424.51400000	23518.33100000
8213647.87000000	475733.43000000	47.20000000	-51.22698500	-16.15727800	422.21700000	23518.32900000
8213647.86000000	475726.00000000	46.59000000	-51.22705500	-16.15727800	419.94500000	23518.32800000
8213647.85000000	475718.58000000	45.97000000	-51.22712400	-16.15727800	417.69000000	23518.32600000
8213647.38000000	474752.25000000	98.68000000	-51.23616300	-16.15727200	211.16100000	23518.11200000
8213647.07000000	475290.65000000	43.07000000	-51.23112700	-16.15728100	321.92200000	23518.23100000
8213646.96000000	480360.75000000	38.87000000	-51.18370200	-16.15732800	65.18500000	23519.35700000
8213646.25000000	476793.60000000	71.41000000	-51.21706900	-16.15730300	1044.80500000	23518.56200000
8213646.08000000	478749.71000000	82.59000000	-51.19877200	-16.15732200	2516.34000000	23518.99600000
8213646.04000000	481780.25000000	43.09000000	-51.17042500	-16.15734700	92.57400000	23519.67500000
8213645.67000000	479287.82000000	17.26000000	-51.19373800	-16.15733100	1224.84300000	23519.11600000
8213645.19000000	480790.46000000	69.05000000	-51.17968300	-16.15734700	45.84300000	23519.45100000
8213644.41000000	478302.78000000	0.28000000	-51.20295200	-16.15733300	3222.97800000	23518.89500000
8213644.20000000	477780.12000000	97.98000000	-51.20784100	-16.15733100	2789.38600000	23518.77800000
8213643.64000000	475801.44000000	55.44000000	-51.22634900	-16.15731700	460.59500000	23518.33900000
8213643.38000000	477281.81000000	9.94000000	-51.21250200	-16.15733300	1841.41700000	23518.66700000
8213643.16000000	473774.05000000	64.14000000	-51.24531300	-16.15730000	193.46100000	23517.89200000
8213642.28000000	473297.71000000	32.61000000	-51.24976900	-16.15730300	135.38700000	23517.78700000
8213641.92000000	482771.52000000	59.08000000	-51.16115300	-16.15739200	150.68300000	23519.89300000
8213641.69000000	476268.27000000	6.75000000	-51.22198300	-16.15733900	642.73900000	23518.44000000
8213641.50000000	479760.29000000	96.62000000	-51.18931900	-16.15737200	353.92200000	23519.21600000
8213641.39000000	474355.21000000	10.86000000	-51.23987700	-16.15732200	198.98200000	23518.01800000
8213640.79000000	483302.50000000	72.75000000	-51.15618600	-16.15740500	179.26000000	23520.01200000
8213640.71000000	481293.82000000	56.15000000	-51.17497500	-16.15739200	55.89600000	23519.55900000
8213640.64000000	482320.43000000	53.26000000	-51.16537200	-16.15740000	122.34300000	23519.79000000
8213640.00000000	474752.85000000	99.13000000	-51.23615800	-16.15733900	210.64600000	23518.10400000
8213638.87000000	476793.31000000	71.17000000	-51.21707200	-16.15736900	1046.30400000	23518.55300000
8213638.40000000	478749.42000000	82.61000000	-51.19877400	-16.15739200	2554.81800000	23518.98700000
8213638.36000000	480361.06000000	38.67000000	-51.18370000	-16.15740600	62.07400000	23519.34700000
8213638.16000000	475290.66000000	43.22000000	-51.23112700	-16.15736100	321.29400000	23518.22000000
8213637.74000000	481780.25000000	43.16000000	-51.17042500	-16.15742200	91.37100000	23519.66500000
8213637.20000000	480789.88000000	69.20000000	-51.17968800	-16.15741900	44.01500000	23519.44200000
8213636.82000000	477780.13000000	97.68000000	-51.20784100	-16.15739700	2811.08600000	23518.76900000
8213636.45000000	479287.53000000	17.43000000	-51.19374100	-16.15741400	1225.20600000	23519.10500000
8213636.27000000	475801.45000000	55.75000000	-51.22634900	-16.15738300	460.89500000	23518.33100000
8213636.09000000	473773.76000000	64.58000000	-51.24531600	-16.15736400	192.97800000	23517.88400000
8213635.81000000	478302.79000000	0.45000000	-51.20295200	-16.15741100	3271.34100000	23518.88400000
8213634.78000000	477281.53000000	10.56000000	-51.21250500	-16.15741100	1849.09200000	23518.65600000
8213634.13000000	479760.60000000	97.14000000	-51.18931600	-16.15743900	349.61400000	23519.20800000
8213633.62000000	482771.23000000	58.58000000	-51.16115500	-16.15746700	150.65100000	23519.88300000
8213633.40000000	476267.98000000	7.08000000	-51.22198500	-16.15741400	641.66600000	23518.43000000
8213632.75000000	473298.02000000	33.00000000	-51.24976600	-16.15738900	134.04300000	23517.77600000
8213632.63000000	474753.75000000	99.58000000	-51.23614900	-16.15740600	210.19200000	23518.09500000
8213632.19000000	483303.10000000	73.11000000	-51.15618000	-16.15748300	179.56200000	23520.00100000
8213632.17000000	474355.22000000	11.48000000	-51.23987700	-16.15740600	197.55000000	23518.00700000
8213632.11000000	481293.83000000	56.29000000	-51.17497500	-16.15746900	54.52400000	23519.54900000
8213632.04000000	482320.44000000	53.31000000	-51.16537200	-16.15747800	121.60800000	23519.78000000
8213630.89000000	476793.32000000	70.92000000	-51.21707200	-16.15744200	1047.77000000	23518.54300000
8213630.71000000	478749.14000000	82.63000000	-51.19877700	-16.15746100	2591.83600000	23518.97800000
8213629.76000000	480361.66000000	38.28000000	-51.18369400	-16.15748300	58.90700000	23519.33700000
8213629.44000000	481780.26000000	43.23000000	-51.17042500	-16.15749700	90.22500000	23519.65500000
8213629.25000000	475290.67000000	43.37000000	-51.23112700	-16.15744200	320.65500000	23518.21000000
8213629.14000000	477779.84000000	97.39000000	-51.20784400	-16.15746700	2832.55500000	23518.76000000
8213629.02000000	473773.47000000	65.01000000	-51.24531900	-16.15742800	192.49600000	23517.87600000
8213628.91000000	480788.99000000	69.36000000	-51.17969700	-16.15749400	42.16300000	23519.43200000
8213628.89000000	475801.45000000	56.06000000	-51.22634900	-16.15745000	460.99600000	23518.32200000
8213627.23000000	479286.65000000	17.60000000	-51.19374900	-16.15749700	1224.63100000	23519.09400000
8213627.21000000	478302.80000000	0.61000000	-51.20295200	-16.15748900	3319.55000000	23518.87400000
8213626.75000000	479760.90000000	97.67000000	-51.18931300	-16.15750600	345.19100000	23519.19900000
8213626.17000000	477281.24000000	11.18000000	-51.21250800	-16.15748900	1856.47300000	23518.64600000
8213625.71000000	476267.69000000	7.49000000	-51.22198800	-16.15748300	640.58000000	23518.42100000
8213625.26000000	474754.35000000	0.11000000	-51.23614400	-16.15747200	209.79800000	23518.08700000
8213625.02000000	482771.24000000	58.04000000	-51.16115500	-16.15754400	150.64700000	23519.87300000
8213623.59000000	483303.40000000	73.47000000	-51.15617800	-16.15756100	179.81900000	23519.99100000
8213623.54000000	473298.33000000	33.38000000	-51.24976300	-16.15747200	132.79500000	23517.76500000
8213623.51000000	476793.33000000	70.68000000	-51.21707200	-16.15750800	1049.19000000	23518.53500000
8213623.50000000	481293.84000000	56.44000000	-51.17497500	-16.15754700	53.13100000	23519.53900000
8213623.43000000	482320.74000000	53.36000000	-51.16536900	-16.15755500	120.88900000	23519.76900000
8213623.03000000	478749.14000000	82.65000000	-51.19877700	-16.15753100	2627.14100000	23518.96900000
8213622.95000000	474354.94000000	12.04000000	-51.23988000	-16.15748900	196.11200000	23517.99600000
8213622.07000000	477779.85000000	97.10000000	-51.20784400	-16.15753100	2853.71000000	23518.75200000
8213621.96000000	473773.18000000	65.44000000	-51.24532100	-16.15749200	192.00700000	23517.86700000
8213621.46000000	481780.27000000	43.30000000	-51.17042500	-16.15756900	89.14100000	23519.64500000
8213621.46000000	480361.96000000	37.90000000	-51.18369100	-16.15755800	55.69900000	23519.32700000
8213621.21000000	475801.46000000	56.37000000	-51.22634900	-16.15752000	460.88500000	23518.31300000
8213620.92000000	480788.41000000	69.52000000	-51.17970200	-16.15756700	40.28600000	23519.42200000
8213620.34000000	475290.68000000	43.52000000	-51.23112700	-16.15752200	319.99000000	23518.19900000
8213619.38000000	479761.20000000	98.20000000	-51.18931100	-16.15757200	340.61900000	23519.19000000
8213618.91000000	478302.81000000	0.78000000	-51.20295200	-16.15756400	3367.37500000	23518.86400000
8213618.02000000	479286.36000000	17.78000000	-51.19375200	-16.15758100	1223.05200000	23519.08300000
8213617.88000000	474755.25000000	0.63000000	-51.23613500	-16.15753900	209.44500000	23518.07800000
8213617.73000000	476267.41000000	7.90000000	-51.22199100	-16.15755600	639.45700000	23518.41200000
8213617.57000000	477280.95000000	11.80000000	-51.21251000	-16.15756700	1863.50100000	23518.63600000
8213616.72000000	482771.24000000	57.50000000	-51.16115500	-16.15761900	150.67400000	23519.86300000
8213615.52000000	476793.04000000	70.43000000	-51.21707400	-16.15758100	1050.53300000	23518.52500000
8213615.04000000	478748.85000000	82.68000000	-51.19878000	-16.15760300	2660.49400000	23518.95900000
8213614.99000000	483303.70000000	73.83000000	-51.15617500	-16.15763900	180.01800000	23519.98100000
8213614.89000000	473772.89000000	65.87000000	-51.24532400	-16.15755600	191.50600000	23517.85900000
8213614.83000000	482320.75000000	53.40000000	-51.16536900	-16.15763300	120.19700000	23519.75900000
8213614.70000000	477779.56000000	96.81000000	-51.20784700	-16.15759700	2874.52600000	23518.74300000
8213614.59000000	481294.14000000	56.58000000	-51.17497200	-16.15762800	51.70600000	23519.52800000
8213614.04000000	474354.95000000	12.60000000	-51.23988000	-16.15757000	194.67900000	23517.98600000
8213614.01000000	473298.64000000	33.77000000	-51.24976000	-16.15755800	131.63800000	23517.75400000
8213613.84000000	475801.47000000	56.69000000	-51.22634900	-16.15758600	460.57900000	23518.30400000
8213613.16000000	481780.28000000	43.37000000	-51.17042500	-16.15764400	88.11100000	23519.63600000
8213612.93000000	480787.52000000	69.68000000	-51.17971100	-16.15763900	38.38100000	23519.41200000
