LINE,EAST,NRTH,Bx,By,Bz,Bm
         12,100.000000,240.000000,212.536609,146.753298,-276.064427,178.348029
         12,100.000000,220.000000,242.085261,130.969641,-313.849092,170.499023
         12,100.000000,200.000000,272.888775,105.278953,-351.689342,153.510711
         12,100.000000,180.000000,303.475185,68.061314,-386.876703,125.304024
         12,100.000000,160.000000,331.835372,18.442520,-415.901260,84.287647
         12,100.000000,140.000000,355.534114,-43.244565,-434.717070,29.837941
         12,100.000000,120.000000,371.959530,-115.102684,-439.239410,-37.251624
         12,100.000000,100.000000,378.685294,-193.560831,-426.005503,-114.495561
         12,100.000000,80.000000,373.873217,-273.601319,-392.851954,-197.736055
         12,100.000000,60.000000,356.619919,-349.307615,-339.434977,-281.497958
         12,100.000000,40.000000,327.165965,-414.616396,-267.464351,-359.620505
         12,100.000000,20.000000,286.927764,-464.111282,-180.610181,-426.037300
         12,100.000000,-0.000000,238.357744,-493.714021,-84.123625,-475.558672
         12,100.000000,-20.000000,184.667282,-501.181512,15.744627,-504.533638
         12,100.000000,-40.000000,129.457174,-486.364916,112.439639,-511.304152
         12,100.000000,-60.000000,76.302141,-451.211856,199.831855,-496.393044
         12,100.000000,-80.000000,28.339760,-399.503248,272.901619,-462.390657
         12,100.000000,-100.000000,-12.077483,-336.335971,328.285975,-413.538749
         12,100.000000,-120.000000,-43.604638,-267.408233,364.586832,-355.065478
         12,100.000000,-140.000000,-65.953574,-198.228132,382.363774,-292.393387
         12,100.000000,-160.000000,-79.760551,-133.411914,383.804385,-230.391067
         12,100.000000,-180.000000,-86.315372,-76.226926,372.158753,-172.832323
         12,100.000000,-200.000000,-87.233607,-28.456042,351.093717,-122.155445
         12,100.000000,-220.000000,-84.158442,9.446438,324.128310,-79.513566
         12,100.000000,-240.000000,-78.549607,38.017709,294.254066,-45.025305
         12,100.000000,-260.000000,-71.575472,58.398175,263.763170,-18.107159
         12,100.000000,-280.000000,-64.090989,71.990703,234.244106,2.210123
         12,100.000000,-300.000000,-56.670247,80.214555,206.679186,17.034961
         12,100.000000,-320.000000,-49.663404,84.358351,181.582848,27.452219
         12,100.000000,-340.000000,-43.257054,85.512445,159.139388,34.433474
         12,100.000000,-360.000000,-37.526908,84.554348,139.319135,38.799975
         12,100.000000,-380.000000,-32.478609,82.164237,121.966320,41.218630
         12,100.000000,-400.000000,-28.077134,78.853766,106.860763,42.215391
         12,100.000000,-420.000000,-24.266570,74.998201,93.758162,42.196042
         12,100.000000,-440.000000,-20.982716,70.866433,82.414728,41.468310
         12,100.000000,-460.000000,-18.160636,66.646630,72.600994,40.262298
         12,100.000000,-480.000000,-15.738928,62.466921,64.108687,38.747890
         12,100.000000,-500.000000,-13.661714,58.411636,56.753037,37.049084
         12,100.000000,-520.000000,-11.879464,54.533557,50.372736,35.255234
         12,100.000000,-540.000000,-10.348996,50.863110,44.828413,33.429814
         12,100.000000,-560.000000,-9.033092,47.415123,40.000498,31.617110
         12,100.000000,-580.000000,-7.899914,44.193744,35.786874,29.847284
         12,100.000000,-600.000000,-6.922368,41.195982,32.100566,28.140169
         12,100.000000,-620.000000,-6.077467,38.414236,28.867602,26.508104
         12,100.000000,-640.000000,-5.345746,35.838086,26.025095,24.958036
         12,100.000000,-660.000000,-4.710733,33.455537,23.519566,23.493075
         12,100.000000,-680.000000,-4.158478,31.253892,21.305479,22.113656
         12,100.000000,-700.000000,-3.677210,29.220293,19.344076,20.818322
         12,100.000000,-720.000000,-3.256917,27.342168,17.602228,19.604420
         12,100.000000,-740.000000,-2.889116,25.607435,16.051617,18.468496
         12,100.000000,-760.000000,-2.566598,24.004657,14.667980,17.406627
         12,100.000000,-780.000000,-2.283225,22.523119,13.430482,16.414649
         12,100.000000,-800.000000,-2.033764,21.152859,12.321194,15.488325
         12,100.000000,-820.000000,-1.813742,19.884671,11.324650,14.623455
         12,100.000000,-840.000000,-1.619329,18.710079,10.427482,13.815951
         12,100.000000,-860.000000,-1.447241,17.621307,9.618105,13.061888
         12,100.000000,-880.000000,-1.294652,16.611236,8.886461,12.357533
         12,100.000000,-900.000000,-1.159129,15.673361,8.223792,11.699367
         12,100.000000,-920.000000,-1.038572,14.801743,7.622459,11.084084
         12,100.000000,-940.000000,-0.931162,13.990966,7.075783,10.508598
         12,100.000000,-960.000000,-0.835325,13.236092,6.577911,9.970034
         12,100.000000,-980.000000,-0.749692,12.532620,6.123703,9.465723
         12,100.000000,-1000.000000,-0.673072,11.876447,5.708637,8.993190
         13,200.000000,1000.000000,4.917331,11.939721,-1.897753,10.291891
         13,200.000000,980.000000,5.275711,12.580987,-2.079708,10.849202
         13,200.000000,960.000000,5.667383,13.266200,-2.281210,11.445020
         13,200.000000,940.000000,6.096074,13.998860,-2.504654,12.082436
         13,200.000000,920.000000,6.566001,14.782751,-2.752763,12.764801
         13,200.000000,900.000000,7.081930,15.621969,-3.028642,13.495739
         13,200.000000,880.000000,7.649269,16.520932,-3.335836,14.279167
         13,200.000000,860.000000,8.274155,17.484397,-3.678391,15.119304
         13,200.000000,840.000000,8.963570,18.517473,-4.060944,16.020688
         13,200.000000,820.000000,9.725464,19.625621,-4.488803,16.988175
         13,200.000000,800.000000,10.568905,20.814657,-4.968063,18.026939
         13,200.000000,780.000000,11.504253,22.090729,-5.505723,19.142460
         13,200.000000,760.000000,12.543356,23.460287,-6.109836,20.340493
         13,200.000000,740.000000,13.699786,24.930024,-6.789667,21.627017
         13,200.000000,720.000000,14.989097,26.506784,-7.555894,23.008158
         13,200.000000,700.000000,16.429140,28.197428,-8.420820,24.490064
         13,200.000000,680.000000,18.040409,30.008635,-9.398631,26.078732
         13,200.000000,660.000000,19.846441,31.946625,-10.505672,27.779765
         13,200.000000,640.000000,21.874266,34.016780,-11.760776,29.598019
         13,200.000000,620.000000,24.154897,36.223102,-13.185584,31.537126
         13,200.000000,600.000000,26.723929,38.567558,-14.805002,33.598903
         13,200.000000,580.000000,29.622045,41.049057,-16.647479,35.782418
         13,200.000000,560.000000,32.895671,43.662246,-18.745462,38.082894
         13,200.000000,540.000000,36.597548,46.395847,-21.135721,40.490198
         13,200.000000,520.000000,40.787228,49.230517,-23.859591,42.986872
         13,200.000000,500.000000,45.531408,52.136084,-26.963027,45.545591
         13,200.000000,480.000000,50.903948,55.068052,-30.496355,48.125927
         13,200.000000,460.000000,56.985373,57.963224,-34.513523,50.670275
         13,200.000000,440.000000,63.861567,60.734347,-39.070604,53.098828
         13,200.000000,420.000000,71.621269,63.263733,-44.223210,55.303547
         13,200.000000,400.000000,80.351825,65.395921,-50.022341,57.141132
         13,200.000000,380.000000,90.132629,66.929775,-56.508231,58.425339
         13,200.000000,360.000000,101.025272,67.610504,-63.701315,58.918989
         13,200.000000,340.000000,113.059901,67.123070,-71.590035,58.327005
         13,200.000000,320.000000,126.216897,65.088760,-80.114824,56.292025
         13,200.000000,300.000000,140.403779,61.067836,-89.148370,52.395245
         13,200.000000,280.000000,155.427996,54.571928,-98.473077,46.165948
         13,200.000000,260.000000,170.967773,45.090410,-107.757982,37.103769
         13,200.000000,240.000000,186.545336,32.134642,-116.539368,24.717733
         13,200.000000,220.000000,201.508896,15.301886,-124.210948,8.584335
         13,200.000000,200.000000,215.032223,-5.642885,-130.031595,-11.575992
         13,200.000000,180.000000,226.140577,-30.675397,-133.157859,-35.810535
         13,200.000000,160.000000,233.769796,-59.425387,-132.706246,-63.846860
         13,200.000000,140.000000,236.859570,-91.114904,-127.844352,-95.024822
         13,200.000000,120.000000,234.473527,-124.542670,-117.902075,-128.268683
         13,200.000000,100.000000,225.930001,-158.129931,-102.486460,-162.116163
         13,200.000000,80.000000,210.920943,-190.031970,-81.578791,-194.811714
         13,200.000000,60.000000,189.596226,-218.304510,-55.593878,-224.457312
         13,200.000000,40.000000,162.595430,-241.102067,-25.387235,-249.201466
         13,200.000000,20.000000,131.019014,-256.878193,7.794187,-267.438316
         13,200.000000,-0.000000,96.341347,-264.557745,42.412189,-277.986562
         13,200.000000,-20.000000,60.277151,-263.656870,76.775164,-280.221728
         13,200.000000,-40.000000,24.619079,-254.334919,109.195695,-274.142956
         13,200.000000,-60.000000,-8.932491,-237.371800,138.148078,-260.365186
         13,200.000000,-80.000000,-38.925451,-214.073820,162.406018,-240.038159
         13,200.000000,-100.000000,-64.277267,-186.120614,181.142827,-214.704253
         13,200.000000,-120.000000,-84.345597,-155.374940,193.980955,-186.116919
         13,200.000000,-140.000000,-98.940120,-123.683955,200.985149,-156.048191
         13,200.000000,-160.000000,-108.277939,-92.702493,202.603278,-126.115392
         13,200.000000,-180.000000,-112.895107,-63.763649,199.568131,-97.651657
         13,200.000000,-200.000000,-113.534607,-37.811068,192.780552,-71.634474
         13,200.000000,-220.000000,-111.032488,-15.392853,183.194919,-48.672557
         13,200.000000,-240.000000,-106.220279,3.295047,171.724103,-29.040156
         13,200.000000,-260.000000,-99.854285,18.335098,159.173377,-12.741303
         13,200.000000,-280.000000,-92.574279,30.003760,146.204786,0.414217
         13,200.000000,-300.000000,-84.888079,38.691856,133.327627,10.737623
         13,200.000000,-320.000000,-77.174910,44.839219,120.907328,18.599820
         13,200.000000,-340.000000,-69.700425,48.886862,109.185308,24.385394
         13,200.000000,-360.000000,-62.636873,51.246139,98.303101,28.461897
         13,200.000000,-380.000000,-56.084061,52.281829,88.326404,31.161928
         13,200.000000,-400.000000,-50.088452,52.305466,79.266455,32.774839
         13,200.000000,-420.000000,-44.659148,51.575428,71.097611,33.545005
         13,200.000000,-440.000000,-39.780562,50.300936,63.771100,33.674026
         13,200.000000,-460.000000,-35.421825,48.648103,57.225034,33.325199
         13,200.000000,-480.000000,-31.543675,46.746479,51.391648,32.628710
         13,200.000000,-500.000000,-28.103179,44.695453,46.202136,31.686969
         13,200.000000,-520.000000,-25.056877,42.570039,41.589771,30.579562
         13,200.000000,-540.000000,-22.362771,40.425875,37.491768,29.367615
         13,200.000000,-560.000000,-19.981477,38.303400,33.850275,28.097523
         13,200.000000,-580.000000,-17.876835,36.231275,30.612778,26.804046
         13,200.000000,-600.000000,-16.016126,34.229135,27.732120,25.512834
         13,200.000000,-620.000000,-14.370066,32.309768,25.166289,24.242462
         13,200.000000,-640.000000,-12.912633,30.480834,22.878053,23.006067
         13,200.000000,-660.000000,-11.620890,28.746153,20.834619,21.812572
         13,200.000000,-680.000000,-10.474629,27.106794,19.007095,20.667770
         13,200.000000,-700.000000,-9.456142,25.561822,17.370135,19.575058
         13,200.000000,-720.000000,-8.549935,24.108898,15.901515,18.536051
         13,200.000000,-740.000000,-7.742467,22.744738,14.581760,17.551061
         13,200.000000,-760.000000,-7.021910,21.465446,13.393810,16.619446
         13,200.000000,-780.000000,-6.377937,20.266768,12.322713,15.739898
         13,200.000000,-800.000000,-5.801530,19.144272,11.355360,14.910645
         13,200.000000,-820.000000,-5.284807,18.093490,10.480252,14.129614
         13,200.000000,-840.000000,-4.820882,17.110005,9.687284,13.394547
         13,200.000000,-860.000000,-4.403724,16.189520,8.967577,12.703095
         13,200.000000,-880.000000,-4.028055,15.327905,8.313312,12.052880
         13,200.000000,-900.000000,-3.689245,14.521222,7.717598,11.441544
         13,200.000000,-920.000000,-3.383228,13.765743,7.174353,10.866781
         13,200.000000,-940.000000,-3.106432,13.057955,6.678201,10.326363
         13,200.000000,-960.000000,-2.855712,12.394564,6.224383,9.818153
         13,200.000000,-980.000000,-2.628294,11.772490,5.808681,9.340118
         13,200.000000,-1000.000000,-2.421733,11.188860,5.427350,8.890329
         14,300.000000,1000.000000,6.001851,10.061548,-1.549924,8.204565
         14,300.000000,980.000000,6.417043,10.535900,-1.690408,8.582388
         14,300.000000,960.000000,6.867896,11.036534,-1.844726,8.980152
         14,300.000000,940.000000,7.357996,11.564812,-2.014382,9.398743
         14,300.000000,920.000000,7.891325,12.122103,-2.201054,9.839012
         14,300.000000,900.000000,8.472314,12.709757,-2.406619,10.301757
         14,300.000000,880.000000,9.105896,13.329085,-2.633171,10.787691
         14,300.000000,860.000000,9.797557,13.981316,-2.883051,11.297405
         14,300.000000,840.000000,10.553405,14.667557,-3.158871,11.831323
         14,300.000000,820.000000,11.380239,15.388728,-3.463546,12.389637
         14,300.000000,800.000000,12.285622,16.145496,-3.800327,12.972238
         14,300.000000,780.000000,13.277962,16.938175,-4.172831,13.578625
         14,300.000000,760.000000,14.366599,17.766616,-4.585079,14.207786
         14,300.000000,740.000000,15.561894,18.630056,-5.041533,14.858061
         14,300.000000,720.000000,16.875315,19.526941,-5.547122,15.526968
         14,300.000000,700.000000,18.319529,20.454704,-6.107279,16.210993
         14,300.000000,680.000000,19.908479,21.409493,-6.727960,16.905328
         14,300.000000,660.000000,21.657447,22.385837,-7.415652,17.603565
         14,300.000000,640.000000,23.583097,23.376241,-8.177371,18.297310
         14,300.000000,620.000000,25.703471,24.370703,-9.020621,18.975738
         14,300.000000,600.000000,28.037932,25.356127,-9.953328,19.625053
         14,300.000000,580.000000,30.607005,26.315627,-10.983693,20.227845
         14,300.000000,560.000000,33.432175,27.227764,-12.120066,20.762409
         14,300.000000,540.000000,36.535383,28.065561,-13.370548,21.201831
         14,300.000000,520.000000,39.938451,28.795494,-14.742641,21.513104
         14,300.000000,500.000000,43.662164,29.376349,-16.242647,21.656096
         14,300.000000,480.000000,47.725005,29.758007,-17.874886,21.582491
         14,300.000000,460.000000,52.141462,29.880238,-19.640654,21.234748
         14,300.000000,440.000000,56.919796,29.671605,-21.536895,20.545172
         14,300.000000,420.000000,62.059207,29.048628,-23.554530,19.435268
         14,300.000000,400.000000,67.546305,27.915446,-25.676428,17.815560
         14,300.000000,380.000000,73.350896,26.164258,-27.875016,15.586177
         14,300.000000,360.000000,79.421125,23.676947,-30.109606,12.638534
         14,300.000000,340.000000,85.678157,20.328288,-32.323536,8.858505
         14,300.000000,320.000000,92.010835,15.991300,-34.441505,4.131597
         14,300.000000,300.000000,98.270696,10.544970,-36.367185,-1.649705
         14,300.000000,280.000000,104.268449,3.884874,-37.982012,-8.575919
         14,300.000000,260.000000,109.772781,-4.063540,-39.145520,-16.708126
         14,300.000000,240.000000,114.512783,-13.329434,-39.698047,-26.063511
         14,300.000000,220.000000,118.185207,-23.879973,-39.466455,-36.599975
         14,300.000000,200.000000,120.467468,-35.604455,-38.273317,-48.201524
         14,300.000000,180.000000,121.036723,-48.301627,-35.949604,-60.666716
         14,300.000000,160.000000,119.594439,-61.672979,-32.350318,-73.702786
         14,300.000000,140.000000,115.894722,-75.324686,-27.371815,-86.927944
         14,300.000000,120.000000,109.773581,-88.780159,-20.968897,-99.883691
         14,300.000000,100.000000,101.175430,-101.503824,-13.169326,-112.057751
         14,300.000000,80.000000,90.172974,-112.935001,-4.083447,-122.916523
         14,300.000000,60.000000,76.976739,-122.529161,6.093354,-131.944511
         14,300.000000,40.000000,61.932118,-129.801994,17.086224,-138.686305
         14,300.000000,20.000000,45.502969,-134.371296,28.554809,-142.786325
         14,300.000000,-0.000000,28.242907,-135.991423,40.114479,-144.021278
         14,300.000000,-20.000000,10.757071,-134.575962,51.362737,-142.321094
         14,300.000000,-40.000000,-6.341512,-130.205717,61.907999,-137.775632
         14,300.000000,-60.000000,-22.476113,-123.120988,71.397577,-130.626230
         14,300.000000,-80.000000,-37.146126,-113.699163,79.541789,-121.243268
         14,300.000000,-100.000000,-49.958256,-102.420494,86.131646,-110.092660
         14,300.000000,-120.000000,-60.646004,-89.826419,91.048396,-97.695609
         14,300.000000,-140.000000,-69.076161,-76.475624,94.264457,-84.586695
         14,300.000000,-160.000000,-75.242555,-62.902850,95.836046,-71.275014
         14,300.000000,-180.000000,-79.249409,-49.584987,95.889491,-58.212633
         14,300.000000,-200.000000,-81.287404,-36.917171,94.603260,-45.772730
         14,300.000000,-220.000000,-81.606323,-25.200050,92.188410,-34.238356
         14,300.000000,-240.000000,-80.487887,-14.637604,88.869805,-23.801073
         14,300.000000,-260.000000,-78.221647,-5.343605,84.869939,-14.567557
         14,300.000000,-280.000000,-75.085780,2.645932,80.396464,-6.571641
         14,300.000000,-300.000000,-71.333494,9.357076,75.633783,0.210815
         14,300.000000,-320.000000,-67.184911,14.861519,70.738471,5.846454
         14,300.000000,-340.000000,-62.823604,19.261157,65.837901,10.430033
         14,300.000000,-360.000000,-58.396713,22.674850,61.031230,14.072113
         14,300.000000,-380.000000,-54.017566,25.227824,56.392061,16.889234
         14,300.000000,-400.000000,-49.769602,27.043918,51.971772,18.996754
         14,300.000000,-420.000000,-45.711047,28.240202,47.803345,20.503871
         14,300.000000,-440.000000,-41.879574,28.923723,43.905009,21.510603
         14,300.000000,-460.000000,-38.296663,29.189837,40.283590,22.106244
         14,300.000000,-480.000000,-34.971437,29.121715,36.937409,22.368889
         14,300.000000,-500.000000,-31.903902,28.790643,33.858703,22.365695
         14,300.000000,-520.000000,-29.087594,28.256814,31.035569,22.153593
         14,300.000000,-540.000000,-26.511671,27.570405,28.453497,21.780257
         14,300.000000,-560.000000,-24.162534,26.772746,26.096523,21.285180
         14,300.000000,-580.000000,-22.025041,25.897517,23.948097,20.700750
         14,300.000000,-600.000000,-20.083385,24.971883,21.991674,20.053301
         14,300.000000,-620.000000,-18.321786,24.017478,20.211219,19.363996
         14,300.000000,-640.000000,-16.724841,23.051393,18.591380,18.649748
         14,300.000000,-660.000000,-15.277869,22.086924,17.117730,17.923906
         14,300.000000,-680.000000,-13.967069,21.134272,15.776840,17.196887
         14,300.000000,-700.000000,-12.779607,20.201116,14.556318,16.476720
         14,300.000000,-720.000000,-11.703661,19.293106,13.444796,15.769492
         14,300.000000,-740.000000,-10.728402,18.414258,12.431905,15.079719
         14,300.000000,-760.000000,-9.843972,17.567293,11.508217,14.410658
         14,300.000000,-780.000000,-9.041428,16.753904,10.665192,13.764564
         14,300.000000,-800.000000,-8.312685,15.974983,9.895108,13.142895
         14,300.000000,-820.000000,-7.650448,15.230800,9.190998,12.546483
         14,300.000000,-840.000000,-7.048153,14.521146,8.546580,11.975673
         14,300.000000,-860.000000,-6.499897,13.845454,7.956201,11.430433
         14,300.000000,-880.000000,-6.000377,13.202891,7.414769,10.910445
         14,300.000000,-900.000000,-5.544835,12.592431,6.917706,10.415179
         14,300.000000,-920.000000,-5.129000,12.012918,6.460891,9.943944
         14,300.000000,-940.000000,-4.749041,11.463108,6.040617,9.495941
         14,300.000000,-960.000000,-4.401522,10.941709,5.653548,9.070296
         14,300.000000,-980.000000,-4.083357,10.447407,5.296681,8.666089
         14,300.000000,-1000.000000,-3.791778,9.978888,4.967307,8.282374
         15,400.000000,1000.000000,6.501760,8.046990,-1.182523,6.128730
         15,400.000000,980.000000,6.916091,8.358431,-1.281951,6.344832
         15,400.000000,960.000000,7.362092,8.681026,-1.390021,6.566336
         15,400.000000,940.000000,7.842453,9.014624,-1.507510,6.792717
         15,400.000000,920.000000,8.360098,9.358924,-1.635262,7.023286
         15,400.000000,900.000000,8.918197,9.713455,-1.774190,7.257159
         15,400.000000,880.000000,9.520183,10.077528,-1.925281,7.493220
         15,400.000000,860.000000,10.169768,10.450197,-2.089597,7.730075
         15,400.000000,840.000000,10.870952,10.830203,-2.268276,7.966006
         15,400.000000,820.000000,11.628038,11.215915,-2.462532,8.198909
         15,400.000000,800.000000,12.445633,11.605258,-2.673653,8.426227
         15,400.000000,780.000000,13.328652,11.995625,-2.902995,8.644875
         15,400.000000,760.000000,14.282310,12.383787,-3.151972,8.851147
         15,400.000000,740.000000,15.312103,12.765776,-3.422043,9.040618
         15,400.000000,720.000000,16.423774,13.136759,-3.714689,9.208025
         15,400.000000,700.000000,17.623267,13.490896,-4.031384,9.347143
         15,400.000000,680.000000,18.916649,13.821176,-4.373558,9.450639
         15,400.000000,660.000000,20.310008,14.119236,-4.742536,9.509917
         15,400.000000,640.000000,21.809311,14.375165,-5.139477,9.514948
         15,400.000000,620.000000,23.420220,14.577295,-5.565278,9.454094
         15,400.000000,600.000000,25.147849,14.711974,-6.020464,9.313925
         15,400.000000,580.000000,26.996453,14.763343,-6.505047,9.079043
         15,400.000000,560.000000,28.969044,14.713119,-7.018348,8.731915
         15,400.000000,540.000000,31.066912,14.540401,-7.558789,8.252738
         15,400.000000,520.000000,33.289028,14.221504,-8.123623,7.619347
         15,400.000000,500.000000,35.631413,13.729929,-8.708706,6.807255
         15,400.000000,480.000000,38.086244,13.036322,-9.308055,5.789680
         15,400.000000,460.000000,40.640989,12.108702,-9.913539,4.537849
         15,400.000000,440.000000,43.277375,10.912832,-10.514448,3.021444
         15,400.000000,420.000000,45.970290,9.412876,-11.097071,1.209300
         15,400.000000,400.000000,48.686665,7.572370,-11.644276,-0.929580
         15,400.000000,380.000000,51.384413,5.355596,-12.135142,-3.424657
         15,400.000000,360.000000,54.011505,2.729387,-12.544684,-6.302093
         15,400.000000,340.000000,56.505347,-0.334598,-12.843736,-9.582572
         15,400.000000,320.000000,58.792594,-3.857128,-12.999061,-13.278732
         15,400.000000,300.000000,60.789603,-7.848269,-12.973780,-17.392275
         15,400.000000,280.000000,62.403697,-12.303976,-12.728185,-21.910888
         15,400.000000,260.000000,63.535431,-17.202638,-12.221011,-26.805203
         15,400.000000,240.000000,64.081961,-22.501865,-11.411206,-32.026065
         15,400.000000,220.000000,63.941572,-28.135911,-10.260193,-37.502473
         15,400.000000,200.000000,63.019243,-34.014150,-8.734537,-43.140596
         15,400.000000,180.000000,61.233108,-40.020981,-6.808994,-48.824175
         15,400.000000,160.000000,58.521196,-46.017700,-4.469454,-54.416811
         15,400.000000,140.000000,54.848176,-51.846350,-1.715877,-59.766085
         15,400.000000,120.000000,50.211237,-57.335762,1.435390,-64.709681
         15,400.000000,100.000000,44.644492,-62.309516,4.950095,-69.083209
         15,400.000000,80.000000,38.221250,-66.595368,8.775683,-72.729252
         15,400.000000,60.000000,31.053672,-70.035445,12.842200,-75.506937
         15,400.000000,40.000000,23.289566,-72.496318,17.064568,-77.301192
         15,400.000000,20.000000,15.106362,-73.878016,21.346147,-78.030791
         15,400.000000,-0.000000,6.702640,-74.121076,25.583373,-77.654360
         15,400.000000,-20.000000,-1.712140,-73.210902,29.671093,-76.173706
         15,400.000000,-40.000000,-9.928837,-71.178948,33.508159,-73.634083
         15,400.000000,-60.000000,-17.749790,-68.100621,37.002799,-70.121348
         15,400.000000,-80.000000,-24.998946,-64.090081,40.077290,-65.756299
         15,400.000000,-100.000000,-31.530131,-59.292521,42.671548,-60.686758
         15,400.000000,-120.000000,-37.232820,-53.874668,44.745376,-55.078204
         15,400.000000,-140.000000,-42.035090,-48.014471,46.279245,-49.103849
         15,400.000000,-160.000000,-45.903734,-41.890898,47.273656,-42.935068
         15,400.000000,-180.000000,-48.841797,-35.674720,47.747260,-36.732934
         15,400.000000,-200.000000,-50.884068,-29.520916,47.734028,-30.641462
         15,400.000000,-220.000000,-52.091128,-23.563124,47.279793,-24.782859
         15,400.000000,-240.000000,-52.542756,-17.910342,46.438642,-19.254939
         15,400.000000,-260.000000,-52.331121,-12.645604,45.269205,-14.130368
         15,400.000000,-280.000000,-51.554578,-7.826587,43.831463,-9.457689
         15,400.000000,-300.000000,-50.312238,-3.487575,42.183993,-5.263522
         15,400.000000,-320.000000,-48.699625,0.357612,40.381836,-1.555596
         15,400.000000,-340.000000,-46.805467,3.712145,38.474999,1.673809
         15,400.000000,-360.000000,-44.709581,6.592567,36.507539,4.444361
         15,400.000000,-380.000000,-42.481723,9.025294,34.517164,6.784351
         15,400.000000,-400.000000,-40.181220,11.043452,32.535227,8.727738
         15,400.000000,-420.000000,-37.857214,12.684164,30.587027,10.311645
         15,400.000000,-440.000000,-35.549317,13.986324,28.692314,11.574336
         15,400.000000,-460.000000,-33.288532,14.988871,26.865904,12.553673
         15,400.000000,-480.000000,-31.098309,15.729504,25.118353,13.285981
         15,400.000000,-500.000000,-28.995635,16.243795,23.456619,13.805294
         15,400.000000,-520.000000,-26.992097,16.564629,21.884707,14.142887
         15,400.000000,-540.000000,-25.094849,16.721904,20.404219,14.327058
         15,400.000000,-560.000000,-23.307546,16.742379,19.014945,14.383020
         15,400.000000,-580.000000,-21.631032,16.649775,17.715194,14.333050
         15,400.000000,-600.000000,-20.064049,16.464864,16.502234,14.196590
         15,400.000000,-620.000000,-18.603766,16.205671,15.372586,13.990466
         15,400.000000,-640.000000,-17.246227,15.887708,14.322267,13.729122
         15,400.000000,-660.000000,-15.986712,15.524221,13.346991,13.424866
         15,400.000000,-680.000000,-14.820019,15.126437,12.442323,13.088111
         15,400.000000,-700.000000,-13.740692,14.703803,11.603798,12.727606
         15,400.000000,-720.000000,-12.743186,14.264214,10.827008,12.350653
         15,400.000000,-740.000000,-11.821997,13.814218,10.107667,11.963300
         15,400.000000,-760.000000,-10.971749,13.359204,9.441658,11.570524
         15,400.000000,-780.000000,-10.187269,12.903570,8.825061,11.176381
         15,400.000000,-800.000000,-9.463622,12.450871,8.254170,10.784153
         15,400.000000,-820.000000,-8.796140,12.003946,7.725506,10.396458
         15,400.000000,-840.000000,-8.180439,11.565033,7.235816,10.015365
         15,400.000000,-860.000000,-7.612423,11.135865,6.782070,9.642478
         15,400.000000,-880.000000,-7.088279,10.717754,6.361458,9.279013
         15,400.000000,-900.000000,-6.604472,10.311661,5.971378,8.925868
         15,400.000000,-920.000000,-6.157736,9.918260,5.609427,8.583674
         15,400.000000,-940.000000,-5.745055,9.537986,5.273389,8.252847
         15,400.000000,-960.000000,-5.363656,9.171080,4.961225,7.933623
         15,400.000000,-980.000000,-5.010989,8.817624,4.671058,7.626097
         15,400.000000,-1000.000000,-4.684714,8.477577,4.401165,7.330247
         16,500.000000,1000.000000,6.503709,6.132961,-0.839771,4.273531
         16,500.000000,980.000000,6.876829,6.308537,-0.904139,4.364306
         16,500.000000,960.000000,7.274407,6.484876,-0.973199,4.451446
         16,500.000000,940.000000,7.698066,6.661078,-1.047257,4.533847
         16,500.000000,920.000000,8.149508,6.836077,-1.126625,4.610234
         16,500.000000,900.000000,8.630514,7.008608,-1.211621,4.679138
         16,500.000000,880.000000,9.142931,7.177182,-1.302563,4.738871
         16,500.000000,860.000000,9.688668,7.340059,-1.399770,4.787498
         16,500.000000,840.000000,10.269677,7.495208,-1.503548,4.822810
         16,500.000000,820.000000,10.887941,7.640273,-1.614185,4.842289
         16,500.000000,800.000000,11.545441,7.772529,-1.731943,4.843072
         16,500.000000,780.000000,12.244132,7.888842,-1.857041,4.821919
         16,500.000000,760.000000,12.985898,7.985619,-1.989644,4.775170
         16,500.000000,740.000000,13.772506,8.058756,-2.129840,4.698705
         16,500.000000,720.000000,14.605541,8.103593,-2.277618,4.587908
         16,500.000000,700.000000,15.486331,8.114854,-2.432843,4.437628
         16,500.000000,680.000000,16.415859,8.086602,-2.595223,4.242140
         16,500.000000,660.000000,17.394651,8.012189,-2.764266,3.995118
         16,500.000000,640.000000,18.422653,7.884216,-2.939244,3.689616
         16,500.000000,620.000000,19.499074,7.694507,-3.119136,3.318054
         16,500.000000,600.000000,20.622221,7.434085,-3.302570,2.872233
         16,500.000000,580.000000,21.789297,7.093189,-3.487765,2.343362
         16,500.000000,560.000000,22.996186,6.661306,-3.672451,1.722121
         16,500.000000,540.000000,24.237210,6.127242,-3.853801,0.998759
         16,500.000000,520.000000,25.504867,5.479246,-4.028346,0.163239
         16,500.000000,500.000000,26.789563,4.705187,-4.191896,-0.794562
         16,500.000000,480.000000,28.079337,3.792800,-4.339462,-1.884593
         16,500.000000,460.000000,29.359593,2.730010,-4.465189,-3.116292
         16,500.000000,440.000000,30.612867,1.505350,-4.562294,-4.498168
         16,500.000000,420.000000,31.818624,0.108456,-4.623026,-6.037326
         16,500.000000,400.000000,32.953204,-1.469278,-4.638732,-7.738826
         16,500.000000,380.000000,33.989735,-3.234068,-4.599796,-9.605112
